Image_name,compression_ratio,aspect ratio,edge count,Avg edge length,SNR,Entropy of noise,Entropy of LBP,Entropy of color histogram,Entropy of HOG,Mean1,Mean2,Mean3,Variance1,Variance2,Variance3,Skew1,Skew2,Skew3,kurtosis1,kurtosis2,kurtosis3
stabile.JPG,130.40179481949826,0.8564814814814815,21808,1542.16306156,2.7395819694197994,12.5507467854,3.08125734335,3.6118225827,5.16721301367,0.01,0.01,0.01,0.000309396484152,0.000292655175857,0.000283381495327,5.16666889191,4.81305837631,4.84660196304,29.3249,25.6284,26.0287
start-up.jpg,113.49747926492113,1.7728395061728395,25969,883.652922338,4.36846670711356,12.5507467854,2.47222204123,2.40152866545,4.85363228599,0.01,0.01,0.01,0.00440640513529,0.00580934905409,0.00603922497279,9.5350112915,9.77080821991,9.79314517975,90.7239,93.9711,94.2691
stately.jpg,109.54954954954955,2.5675675675675675,18075,818.672291297,4.372926627338657,12.5507467854,2.58830822228,1.7068411779,4.71154363205,0.01,0.01,0.01,0.00432848506396,0.00624065678119,0.00493763147495,9.61928272247,9.78241252899,9.7057352066,91.9267,94.1222,93.1049
statutory rape.jpg,99.38770899231812,1.8914956011730206,19154,764.241902676,4.1174968504153275,12.5507467854,2.76469651333,2.03615458965,5.03056391672,0.01,0.01,0.01,0.00412453836187,0.00573922309091,0.00461453895189,9.43384647369,9.74813842773,9.6481180191,89.3047,93.6623,92.3236
stepbrother.jpg,123.35221394125384,2.129380053908356,21890,837.250637468,4.544194658784079,12.5507467854,2.38165651617,2.15281836586,4.75704165574,0.01,0.01,0.01,0.00612033038576,0.00594330102931,0.00634222638501,9.78332424164,9.76071739197,9.8031873703,94.133,93.8284,94.4024
stonehenge.JPG,142.18612227169075,0.8729792147806005,22119,1492.94467972,2.8163890796498623,12.5507467854,2.9366010635,3.41561242112,5.03744059539,0.01,0.01,0.01,0.000386214548238,0.000364156068303,0.000347277610059,5.75014925003,5.29895401001,5.35084724426,36.1284,30.4297,31.3689
streams..jpg,145.5769091304663,1.4470588235294117,15911,1460.51295896,5.583210731213118,12.5507467854,2.6800069673,2.89793697811,4.96221795543,0.01,0.01,0.01,0.00196623421125,0.00179632713745,0.000854328871851,6.69061183929,7.23486614227,4.73571252823,43.5388,55.4206,25.0908
stride.jpg,137.64971851589166,1.2336244541484715,29271,1408.58746933,4.326850910813422,12.5507467854,2.43215072607,1.57127908191,4.94611952065,0.01,0.01,0.01,0.00427529294712,0.00314810251731,0.0031092611692,9.7373790741,9.56455135345,9.66029930115,93.5251,91.2247,92.5107
strife.JPG,139.01981230448385,1.093073593073593,30179,1747.81853282,2.9328646271044128,12.5507467854,2.66203997745,2.48565014207,5.08736188248,0.01,0.01,0.01,0.00149525929195,0.00169814042182,0.00150036555145,7.56651067734,7.75271034241,7.57019138336,59.8231,62.5771,59.4075
stunk.JPG,131.1308108108108,1.172077922077922,13241,1752.18214842,3.015809273249729,12.5507467854,3.18766485033,3.2676981115,4.8458008056,0.01,0.01,0.01,0.000468584417582,0.00071481686091,0.000759773235126,8.14525699615,7.4259853363,7.32367086411,71.7428,60.9323,59.3055
submissive.jpg,84.66354190566717,1.5306666666666666,22798,806.756869276,3.4966092980624044,12.5507467854,2.77225456317,2.26214626607,5.03250982304,0.01,0.01,0.01,0.00498556577745,0.00486616200169,0.0047096274187,9.69597530365,9.69375705719,9.66240787506,92.9555,92.9371,92.5127
such copy.jpg,113.59953366365491,1.2428571428571429,7489,1060.94166667,5.108108476879808,12.2877123795,2.01122823062,2.09977289669,4.29471350234,0.01,0.01,0.01,0.000646877339104,0.000864456252398,0.00360691320872,3.93093299866,3.26391673088,8.69519329071,19.0931,9.66701,78.0881
such.jpg,94.55245428296439,1.7055555555555555,21962,824.302325581,3.6467666394270806,12.5507467854,2.70465421663,1.63191594071,4.96938062489,0.01,0.01,0.01,0.00539903308887,0.0044891282304,0.00596700338644,9.73490333557,9.5597448349,9.79321479797,93.4833,91.0609,94.2694
suferaxuelxtfvgrryzckspw.jpg,112.6430686059982,1.3153153153153154,14104,1231.68493151,4.148808329253866,12.5507467854,1.92243275829,0.447336997118,4.56947941347,0.01,0.01,0.01,0.00674971590617,0.00670037771589,0.00665823050995,9.78853225708,9.78516387939,9.78353595734,94.2064,94.1618,94.1404
suggestion.JPG,155.57860913472572,1.1986970684039089,12727,1822.22627737,3.223696240866516,12.5507467854,3.20665115519,3.0141828342,4.97661366457,0.01,0.01,0.01,0.000516875666426,0.000953759686738,0.00104706132855,8.35767269135,8.07271575928,8.14698028564,74.8298,69.669,70.5817
sum.jpg,88.65573770491804,1.5454545454545454,12865,818.506736527,4.251341756410289,12.4512111118,2.75653121347,1.95106703854,4.50705690775,0.01,0.01,0.01,0.00410706386507,0.00525884184011,0.00469109206739,9.60102653503,9.73498725891,9.70583152771,91.6667,93.4876,93.1047
summer school.jpg,100.2977130386956,1.6057441253263707,20173,825.170837344,4.127944023380123,12.5507467854,2.73033902057,2.10246469794,5.0680754657,0.01,0.01,0.01,0.00515187610318,0.00452575234406,0.00590567810169,9.67800712585,9.63321876526,9.78523349762,92.703,92.1194,94.1622
sZhMp9lmX3.jpg,141.68087389056862,1.2448979591836735,19557,1425.68181818,4.527227864671778,12.5507467854,2.02600016885,2.94865580085,4.36065504203,0.01,0.01,0.01,0.00403405759241,0.00511706309547,0.00411113142611,9.61786651611,9.76982784271,9.44889640808,91.8696,93.957,89.3739
T0o1N4kQVX.jpg,91.72823234385024,2.0,15681,1367.06153846,1.1777469167378662,11.3442959079,2.93232689858,1.96638688735,5.14203222562,0.01,0.01,0.01,0.000390763955539,0.00041723473482,0.000392122173099,6.70898532867,7.43844366074,6.84984922409,52.231,61.4483,54.542
t44lyXahuf.jpg,138.76300230484017,1.1447661469933186,19832,1472.24454148,4.433949861746445,12.5507467854,2.06887427865,2.88636122923,4.24230782189,0.01,0.01,0.01,0.0037000144417,0.00489301313941,0.00392885726875,9.52713871002,9.74270915985,9.40646457672,90.5975,93.5876,88.7587
taf_583.jpg,97.63076088220474,1.2248520710059172,33717,1092.34341253,3.606957841883525,12.5507467854,2.70426093259,1.99595304138,5.28839964419,0.01,0.01,0.01,0.00197707700561,0.00225465647298,0.00284117992747,7.59637880325,7.68507766724,8.97303295135,61.7211,63.2391,82.95
tailspin.jpg,110.950839418806,1.980327868852459,14758,817.573321747,4.823732688015989,12.5507467854,2.67350987666,1.56724822579,4.82956886968,0.01,0.01,0.01,0.0042311491911,0.00597866050486,0.00574208121436,9.53828430176,9.78264522552,9.7655544281,90.8075,94.1292,93.901
tbna_204.jpg,60.923265891023235,2.4193548387096775,19813,1201.78758325,3.3944603950645025,10.8137811912,2.89533276626,1.6086159444,4.94898076506,0.01,0.01,0.01,0.00442251732051,0.00468343640707,0.00455218403673,9.64754199982,9.64458656311,9.65258598328,92.3284,92.28,92.398
Teaching.jpg,108.6263714342709,0.8321678321678322,23581,1425.25598483,4.681382391939257,12.5507467854,2.06018414706,1.83411817391,4.97035600865,0.01,0.01,0.01,0.00119418372962,0.0030486509462,0.0047318680675,4.13138914108,7.23557806015,9.21011638641,17.0565,55.0917,85.7991
tenant.jpg,117.38039975102012,1.7383592017738358,45385,1287.91175161,4.856333364362792,12.5507467854,2.35175130947,1.7650667974,4.96449484117,0.01,0.01,0.01,0.00232007362074,0.00291611615766,0.0030696363871,9.46607494354,9.20689582825,8.22746944427,89.8975,86.1274,70.0228
tenderize.jpg,103.89720868409393,1.7890625,22746,815.555399325,4.239371326689664,12.5507467854,2.51141707231,2.31970222619,4.99182979563,0.01,0.01,0.01,0.00449115930747,0.0058601207359,0.00531623166134,9.58564949036,9.77569293976,9.73134994507,91.438,94.0348,93.4401
terms.jpg,121.62951184608046,1.1566265060240963,7193,1087.90925267,5.7600835202862966,12.5507467854,1.74363142425,1.90239183707,4.2740122762,0.01,0.01,0.01,0.000972457598009,0.00126315210156,0.00116560970218,4.23778486252,4.39512205124,4.26985788345,19.9254,19.8921,18.2365
terre.3.jpg,96.69950738916256,2.5827814569536423,7449,1838.81413359,3.1544898946507742,0,2.7715246427,2.81149215302,3.41700589104,0.01,0.01,0.01,0.00373612090106,0.00366664664637,0.00491622201133,9.7174243927,9.67249202728,9.77553081512,93.2441,92.6372,94.0341
terrell.jpg,120.97970030265003,0.9072164948453608,9225,1247.2826087,6.1827045697890135,12.5507467854,1.76336703968,1.95987530872,4.13971988908,0.01,0.01,0.01,0.000771229111283,0.00100904456528,0.00205369431687,3.33387136459,4.33338165283,7.07354784012,10.7391,21.3326,55.9286
that.jpg,172.97189700753117,1.0802919708029197,21375,1430.98582305,6.829963509838631,12.5507467854,2.02807561418,2.11471316981,5.05956966989,0.01,0.01,0.01,0.00545446136316,0.00737818706842,0.00718113879162,9.72266101837,9.82550525665,9.82157039642,93.31,94.6963,94.6443
theytried.jpg,126.72524139325616,0.9444444444444444,26170,1427.45454545,5.140372788672243,12.5507467854,2.34161733427,2.52920392133,5.41512951932,0.01,0.01,0.01,0.00136312872954,0.00310687032156,0.00164265282477,4.721575737,6.70588588715,5.26199102402,22.5071,43.5657,27.9875
Things.jpg,141.62897914379803,1.2043010752688172,11867,1682.09282935,6.5625432689903045,12.5507467854,2.1793889765,1.97978282275,5.00449892223,0.01,0.01,0.01,0.00209190934256,0.00225808678045,0.0065413958883,6.0202050209,5.75982189178,9.72262001038,36.4203,32.6622,93.2798
thinly.jpg,150.7178001642959,2.292134831460674,18362,1206.46998196,5.406055067470139,12.5507467854,2.19654407249,0.176224712625,4.76022891288,0.01,0.01,0.01,0.00754500548578,0.00710117311877,0.00775693345812,9.82191085815,9.79403686523,9.82595729828,94.6493,94.2756,94.702
third party.jpg,90.25168774988529,1.3325301204819278,22919,819.109320252,3.958636916542359,12.5507467854,2.72331006789,2.15747957919,4.89462601709,0.01,0.01,0.01,0.00378211161287,0.00529809653855,0.00544173471281,9.48566913605,9.74638938904,9.7658996582,90.0921,93.6466,93.9083
thirdparty.jpg,79.83823273612802,1.3325301204819278,22335,855.682842548,3.9248399577009536,12.5507467854,2.58759607067,1.58843138332,4.91279715424,0.01,0.01,0.01,0.00458517600522,0.00539580502272,0.00553571337972,9.68584918976,9.74296474457,9.77056407928,92.833,93.5986,93.9704
this.jpg,140.55516861207846,1.3174603174603174,21325,1445.47448166,6.859410967311974,12.5507467854,2.0852445876,1.99614776958,5.01373303183,0.01,0.01,0.01,0.000992892172551,0.00267857661252,0.00529289088704,3.84176063538,6.27875852585,9.32490444183,14.253,39.5648,87.4418
thrive.jpg,103.7839098328799,2.0952380952380953,26035,981.218592965,4.574651604068751,12.5507467854,2.39356467157,1.93365768869,4.77028338687,0.01,0.01,0.01,0.00464063653454,0.00585508676265,0.00563674850109,9.52566146851,9.77649974823,9.77347183228,90.5421,94.0467,94.0077
thrown.jpg,129.6597510373444,1.5580645161290323,13524,1519.21585903,5.158866122022259,12.5507467854,2.13604760231,1.636672592,4.79224943699,0.01,0.01,0.01,0.00607559575057,0.00611366414444,0.00607411830214,9.82078742981,9.81950759888,9.81543445587,94.6343,94.6172,94.5634
tngfcencps.jpg,161.9417139892191,0.7464285714285714,13880,741.08040201,4.095969549971789,0.953817726969,1.92250307503,0.967770192586,5.32475211206,0.01,0.01,0.01,0.0045676489018,0.00520838020352,0.00516747024387,9.55850315094,9.70901203156,9.75374698639,91.0905,93.1446,93.7508
toil.jpg,139.8151573867583,1.7980997624703088,29376,1267.92146242,4.428561814390946,12.5507467854,1.38577017225,2.40631814498,5.04814570615,0.01,0.01,0.01,0.00379236133597,0.00421357388115,0.00386533076383,9.75199985504,9.32346248627,9.70017051697,93.7297,87.4637,93.0254
tollfree.jpg,117.90269248937176,1.0,30991,1407.42742654,4.248664683067388,12.5507467854,2.42203450646,3.5165369966,5.25410222492,0.01,0.01,0.01,0.000447559575003,0.000690932962158,0.000738487293676,3.26313948631,4.24117994308,4.33815813065,10.7444,18.5721,19.3541
tpApdSyc57.jpg,138.73634840871023,1.8986013986013985,11325,1199.28363787,5.488181140198404,-0.0,2.28298561256,2.51421664742,4.19929059575,0.01,0.01,0.01,0.00607026959473,0.0062167115958,0.00641408095058,9.81150150299,9.81505203247,9.82337760925,94.5114,94.5583,94.6692
track.jpg,76.7224341915419,0.8512396694214877,22621,1201.49031452,3.6204311393213113,12.5507467854,2.21457273681,1.56614485829,4.94820562227,0.01,0.01,0.01,0.00533706994724,0.0054007276981,0.0054438448421,9.72116661072,9.70929718018,9.72593307495,93.3111,93.1492,93.3741
trestle.jpg,123.44312246082414,2.382608695652174,20075,789.866532942,4.729651202911033,12.5507467854,2.50265641471,2.23957539057,5.31112201684,0.01,0.01,0.01,0.00603930901815,0.00588850022208,0.00648017618545,9.75748252869,9.76650047302,9.80904197693,93.7817,93.9107,94.4793
triumphant.jpg,98.97438264481883,2.2425149700598803,22319,801.033779029,4.31106105201965,12.5507467854,2.70685569495,2.32715967065,4.61872147038,0.01,0.01,0.01,0.00515670389812,0.00463968556365,0.00568736935839,9.7169008255,9.63035011292,9.76282596588,93.2424,92.0725,93.8634
tummy.jpg,149.2269705603039,3.375494071146245,13031,869.18781062,5.046694241914849,11.1674181458,2.37543340446,0.424904650371,4.40775946065,0.01,0.01,0.01,0.00577964179227,0.00739619046571,0.00581595565958,9.68368244171,9.8236207962,9.78473091125,92.7737,94.6714,94.1599
tvot2pdd.jpg,71.92554291623578,0.7155555555555555,11573,1041.32498236,4.241692159305834,12.5507467854,1.80686009324,1.43229111337,4.79967705701,0.01,0.01,0.01,0.000697241578192,0.000452750534769,0.000465935860144,4.5569858551,3.19692254066,3.61940336227,25.5784,11.0096,17.0725
twitch.JPG,124.71032379846086,1.1540983606557378,13369,1793.31667543,3.1018222926007333,12.5507467854,3.16329300627,3.24817563965,4.98840671965,0.01,0.01,0.01,0.000424826445528,0.000780012869484,0.00089979617839,7.98055553436,7.66060447693,7.75556135178,69.9191,63.3653,64.6521
twU9DBGXBV.jpg,158.86654116714556,1.9465648854961832,8249,1213.78822851,5.784910131913672,-0.0,2.08143271908,1.70073110194,3.41662947187,0.01,0.01,0.01,0.00683011726414,0.0069378029821,0.00732506886716,9.82982444763,9.82985115051,9.83524036407,94.7539,94.7543,94.8253
tybph_95.jpg,120.51191489361702,2.0163398692810457,17513,1049.0521494,4.026561551385546,12.5507467854,2.42484584681,1.41568438976,5.15607993615,0.01,0.01,0.01,0.00336984577953,0.00378562308261,0.00421065129749,9.51385879517,9.39892292023,9.62424373627,90.533,88.921,92.0222
tyRFaBjoJp.jpg,182.47684669166077,1.1418918918918919,14572,1662.57718121,0.9403661907586751,-0.0,1.80868512851,2.55384351111,3.73447732131,0.01,0.01,0.01,0.00295818731262,0.00353790261217,0.00313456958323,7.9422955513,7.47744655609,7.77741336823,65.5258,56.7678,63.3578
Tzr9a77QeO.jpg,133.0230761803611,1.241860465116279,21368,1867.32008225,4.105205155587423,12.5507467854,1.9095595299,2.52828568733,4.2150142852,0.01,0.01,0.01,0.00392591221736,0.00503437666696,0.00398940289816,9.58021259308,9.74304389954,9.38432884216,91.363,93.5965,88.4691
U7iHajOQc4.jpg,124.44660194174757,1.1809954751131222,23430,1701.69467388,4.130872944328316,12.5507467854,2.03771206764,2.8183600277,4.34734983564,0.01,0.01,0.01,0.00319001158811,0.00450086396349,0.00326250010599,9.44130992889,9.71106719971,9.04113292694,89.4839,93.1657,83.2698
U88WN8FX.jpg,69.32877235757564,1.225,24218,1344.27296474,0.35148010814442904,12.5507467854,1.46535646411,0.0456223603223,4.82977471397,0.01,0.01,0.01,0.00520937087606,0.00520937087606,0.00520937087606,9.58525466919,9.58525466919,9.58525466919,91.4547,91.4547,91.4547
udgpXcw8Y7.jpg,96.64116027296517,1.070362473347548,27894,1304.65333822,4.594739114643494,12.5507467854,2.33872558594,3.06306517839,5.29017828991,0.01,0.01,0.01,0.0023255005259,0.00356606725112,0.00220831836922,8.41740512848,9.49391841888,8.10789299011,74.5615,90.1451,69.2446
UFtBCSfay0.jpg,141.92175528800877,1.2,21953,1964.21578947,4.132126893109814,12.5507467854,1.86027644975,2.24895571809,4.01463310601,0.01,0.01,0.01,0.00424324486877,0.00529109099339,0.00418299848753,9.6473274231,9.76569747925,9.45928096771,92.2885,93.903,89.5641
Ui5WMFavRi.jpg,135.72235926242521,1.264018691588785,21383,1942.52404703,4.122425912274178,12.5507467854,1.87733225987,2.32645145243,3.85175931328,0.01,0.01,0.01,0.00395868231713,0.00518444431219,0.00398714167123,9.59050178528,9.76327896118,9.38935756683,91.5065,93.873,88.5368
uksxhp_7.jpg,113.8671344003508,0.5648967551622419,23851,1330.56333406,4.096633869470035,12.5507467854,2.47797801684,0.807876312941,5.17942968011,0.01,0.01,0.01,0.00242783687807,0.00405913230562,0.00411573521946,8.06190776825,9.61512947083,9.627617836,68.1767,91.906,92.0733
unabashed.jpg,103.13674845745444,2.11484593837535,26135,986.445381883,4.559682877665926,12.5507467854,2.42625354952,1.80549624226,4.71517430614,0.01,0.01,0.01,0.00550597592735,0.00537317946789,0.00595351946925,9.74542331696,9.74470329285,9.78363609314,93.6292,93.6228,94.1424
unable.jpg,90.54169538249484,1.0347826086956522,22595,852.074090506,3.7621175344891937,12.5507467854,2.84361330822,2.01830302708,4.99061468712,0.01,0.01,0.01,0.00405557928124,0.00484023729265,0.0046720506993,9.51019763947,9.68208217621,9.67104625702,90.3912,92.7705,92.6252
unattended.jpg,106.24724659873962,1.3158995815899581,24987,792.399577167,4.449741692561768,12.5507467854,2.41764367673,2.06478597967,5.11585715493,0.01,0.01,0.01,0.00585612918853,0.00564279634149,0.00595701356259,9.76996421814,9.76260757446,9.78289222717,93.9572,93.8635,94.1326
undecided.jpg,97.08752297324892,2.2457912457912457,18176,833.461607625,4.119947896393114,12.5507467854,2.66248829688,1.34361156643,4.55619931315,0.01,0.01,0.01,0.00570858532909,0.00559733027923,0.00441912366023,9.76211738586,9.74430370331,9.68198108673,93.8533,93.6122,92.7917
underclassmen.6.jpg,107.58046832455982,1.7063197026022305,13238,1523.32581227,4.362732947073151,11.9292584086,2.41975984196,2.93487367931,4.49305086109,0.01,0.01,0.01,0.00485420529118,0.00496387728222,0.00464587153307,9.77251434326,9.76053905487,9.76655960083,93.9909,93.8277,93.9152
undoing.jpg,100.7147366466547,1.8233532934131738,19375,844.984607491,4.033590426596232,12.5507467854,2.74222215127,1.89819800338,4.78895006939,0.01,0.01,0.01,0.00444533793499,0.00505103768885,0.00483772346945,9.62926673889,9.70046424866,9.70936393738,92.053,93.0231,93.1495
up30.jpg,123.73333333333333,2.0714285714285716,1718,1258.87931034,5.084666043914645,0,3.02278650538,0.888338151943,3.94362964539,0.01,0.01,0.01,0.00293904456335,0.00669071249416,0.00673742203364,8.80023860931,9.79961395264,9.8035402298,80.488,94.3528,94.4046
upstage.jpg,140.21401717913605,2.5728476821192054,15869,839.368388301,4.9385439907301745,12.5507467854,2.38861960554,2.05405570158,4.88517759561,0.01,0.01,0.01,0.00654235683744,0.0058772939011,0.00677337396499,9.80569839478,9.77220726013,9.82061576843,94.4334,93.9894,94.6319
urls..jpg,133.83672197014306,1.288,24226,1609.59614382,6.513821847856901,12.5507467854,1.76546959423,2.15289886277,5.17258941807,0.01,0.01,0.01,0.000576443067665,0.00116616602636,0.00172665559332,2.57659578323,3.57691526413,5.08555841446,5.36861,11.1143,27.175
ushalcyon.JPG,202.64659935225757,1.0970149253731343,14716,1743.76394052,0.6713807589971723,12.5507467854,2.36518408072,1.50647187499,4.29620355832,0.01,0.01,0.01,0.00369070615638,0.00367391761371,0.00314251268218,9.37359142303,9.35882472992,9.17344760895,88.1684,87.9434,85.2285
uw5474Lnpx.jpg,116.76293240241193,1.1986301369863013,24465,1771.81908549,3.9304327528352814,12.5507467854,2.02781788296,2.88593181929,4.14377230194,0.01,0.01,0.01,0.00292350705825,0.00421787815006,0.00299903915338,9.38792514801,9.6976776123,8.92936515808,88.7604,92.9917,81.6104
Uzumaki.jpg,136.74960688187957,0.9545454545454546,15140,1452.48306998,5.343340153075794,12.5507467854,2.500240411,1.86028353746,4.87339458065,0.01,0.01,0.01,0.000663355577641,0.00549731911108,0.00204314540974,3.83758640289,9.55959129333,5.94683504105,16.8816,90.9668,36.8235
uzXDOJEW1x.jpg,123.10588235294118,1.1743119266055047,23137,1664.29760226,4.0615446791876355,12.5507467854,2.03490921805,2.8867481117,4.14196175182,0.01,0.01,0.01,0.0032335946373,0.00447975260671,0.00320645281119,9.48401832581,9.72489547729,9.01371002197,90.0798,93.3582,82.8539
v3Ppy5fMCw.jpg,126.1940338618651,1.0905172413793103,23269,1683.2893617,4.175350662502039,12.5507467854,2.00931164279,2.80711063325,4.31893665506,0.01,0.01,0.01,0.00351863142243,0.00472304602487,0.0034578240209,9.55863285065,9.74669075012,9.13857841492,91.0995,93.6501,84.7275
v8qRW9fP6W.jpg,177.53880949933176,1.974074074074074,7985,1209.13004751,6.019654595039803,-0.0,2.07855689656,1.70970549481,3.70955076967,0.01,0.01,0.01,0.00682386609552,0.00696459079786,0.00732986629363,9.82243251801,9.82630825043,9.83317279816,94.6555,94.7073,94.798
vacation.jpg,109.32062135283965,2.223796033994334,22938,822.786608524,4.50960981841243,12.5507467854,2.56516455762,2.54136529038,4.97947701668,0.01,0.01,0.01,0.00471801169699,0.00595336720819,0.00535779901414,9.66007041931,9.77687835693,9.73192024231,92.4704,94.0511,93.4481
vaccine.jpg,109.50841487279844,1.7663316582914572,23232,829.946763799,4.5146310240363015,12.5507467854,2.52310944651,2.19619686406,4.73355037525,0.01,0.01,0.01,0.00459633092474,0.00578070264017,0.00613819512172,9.64631462097,9.76341056824,9.79381370544,92.2902,93.8678,94.277
VAxx2JtfKa.jpg,185.11852727927186,1.6666666666666667,7815,1252.56128221,6.153576373755652,-0.0,2.0344829678,1.71767856779,3.61596216605,0.01,0.01,0.01,0.00700804488016,0.00711028983483,0.00750732605925,9.8274679184,9.82936382294,9.83551502228,94.7223,94.7475,94.8287
vdcwapbgs.jpg,159.25581395348837,0.7850467289719626,8738,1270.34777651,4.44461469180224,-0.0,2.141530569,0.727838034177,5.02259910128,0.01,0.01,0.01,0.00360753465587,0.00429221456748,0.00419922766326,9.41857337952,9.47425746918,9.60137557983,89.1296,89.9259,91.6876
vdxcdnc.jpg,71.8325717221426,0.8784860557768924,20279,1296.35121584,3.9865943605761385,12.5507467854,1.81937320821,0.613629157239,4.97151730932,0.01,0.01,0.01,0.000436779764302,0.0004529264473,0.00052149719134,2.65780138969,2.74041461945,2.65787887573,6.57679,7.53822,6.44278
vehicle.jpg,85.15568187726383,1.3055555555555556,23046,845.451014243,3.7053851700822666,12.5507467854,2.93064856958,1.97811634483,5.06895894059,0.01,0.01,0.01,0.00355450312054,0.00404734153097,0.00432201402995,9.22563743591,9.55344486237,9.64876937866,86.2687,91.0181,92.3349
vendor may.jpg,110.00390221508091,0.8125,8092,1250.58181818,5.816930263733642,12.4304525517,1.76640787045,1.91000407146,4.45140514413,0.01,0.01,0.01,0.00129106764743,0.000839145303483,0.00303197503275,5.31932783127,3.31423997879,8.51800823212,32.8738,9.89787,76.285
vengeance.jpg,137.3111246489651,1.7505330490405118,44692,1223.84664948,4.585516055358437,12.5507467854,2.23589511117,1.19241550509,5.06789051235,0.01,0.01,0.01,0.00290587503891,0.00312344889268,0.00280073610303,9.31334495544,9.53016376495,9.41921520233,87.6199,90.7496,89.2221
very.jpg,110.04076065898981,1.6,25592,840.0,4.565766335618164,12.5507467854,2.59474871965,2.35091687906,5.14653921373,0.01,0.01,0.01,0.00440661596358,0.00620902289859,0.00558022446158,9.65627384186,9.79678344727,9.76564216614,92.4306,94.3167,93.903
vfoxnkj.jpg,108.42962852231109,0.8174097664543525,19800,1600.31695721,3.460113924557449,-0.0,2.30069201095,1.58715253432,5.19610367288,0.01,0.01,0.01,0.00274941975001,0.00318320152244,0.00281096942848,9.29630947113,9.35114383698,9.25576114655,87.5541,88.2976,87.0138
vgt_08.jpg,101.3721872980436,1.1294498381877023,42646,1177.93869151,4.046313694346924,12.5507467854,2.62706246746,1.96334472218,5.4884348405,0.01,0.01,0.01,0.0024910224192,0.00315357951475,0.00324165416366,8.96435070038,9.36076545715,9.12927913666,82.9564,88.4591,85.073
vhm_760.jpg,80.51461259376322,0.7643312101910829,33800,1120.95200936,3.7251540652238075,12.5507467854,2.60225646985,2.55319405237,5.41640018847,0.01,0.01,0.01,0.00523538178225,0.0053966650498,0.00547577842264,9.6988401413,9.70089435577,9.72110557556,93.0075,93.0343,93.3089
victoria.jpg,113.9433049089652,1.648,8773,1899.07894737,2.141633160660221,0.0454146923338,2.21386390654,0.988385462527,4.03727215563,0.01,0.01,0.01,0.00240546912469,0.00247933136199,0.00241713686825,8.46905326843,8.31792259216,8.51923751831,75.1297,72.387,75.8746
VideoNew.jpg,118.0906438436102,1.3676470588235294,8785,1277.18072976,5.010310682440042,12.0361736126,2.47651213009,2.52769885157,4.86129190014,0.01,0.01,0.01,0.00580232653233,0.00587802316289,0.00630303845944,9.80307197571,9.77440547943,9.80671405792,94.4003,94.0182,94.4484
visage.JPG,147.22727272727272,1.1677215189873418,13301,1769.30359937,3.076522678278902,12.5507467854,3.15747849674,3.16581538781,4.84581296452,0.01,0.01,0.01,0.000630140773467,0.000977775532207,0.00109772017352,8.71033859253,8.37604427338,8.52714633942,79.4635,74.4527,76.5278
VIvIdlnGJ1.jpg,73.1615925058548,0.8722358722358723,25546,1908.09314587,3.3019270454022154,12.5507467854,2.21639662414,1.86119931186,5.05548308825,0.01,0.01,0.01,0.00112143898917,0.00240270170315,0.00132968726124,5.92699766159,8.92906761169,6.22343063354,38.2702,82.0739,40.6507
vkpe835.jpg,101.47986060458709,0.5788461538461539,17581,1404.93732372,3.8907248552910265,12.2467405985,2.41493853854,0.654260201954,4.91258034078,0.01,0.01,0.01,0.00237138503706,0.00319775846397,0.00307972866653,8.59647750854,9.4240694046,9.45286273956,77.8116,89.3436,89.7529
vpdctq.jpg,75.22712760867485,0.5155502392344498,55644,1245.10530011,3.921731135391008,12.5507467854,2.13447330521,0.0684248553492,5.27352180184,0.01,0.01,0.01,0.00488136833248,0.00488136833248,0.00488136833248,9.68589878082,9.68589878082,9.68589878082,92.8412,92.8412,92.8412
VpJbzXWc98.jpg,150.00070430801736,1.7058823529411764,11046,1188.49367089,5.566171947287359,-0.0,2.23078579828,2.48297443364,4.33682338001,0.01,0.01,0.01,0.00621913337478,0.00639919131313,0.00655712222855,9.81325149536,9.81995582581,9.82615470886,94.5342,94.6231,94.7057
vpl.jpg,66.17758296173717,1.0731707317073171,20291,1304.96973518,3.898357252041744,12.5507467854,2.14292276349,1.75252913764,4.93589482343,0.01,0.01,0.01,0.000251713120305,0.000324130357126,0.00030672566686,2.32425713539,2.26827836037,2.38551855087,6.39719,4.97757,5.67719
vpudd_559.jpg,72.53167442302212,1.250783699059561,19004,1201.88988095,3.4166565454845483,12.5507467854,2.83205012038,3.27603836606,4.70808694593,0.01,0.01,0.01,0.00333223179859,0.00362131187287,0.00366169576547,9.5327129364,9.50388908386,9.58853340149,90.7459,90.3423,91.524
vSQpajUxqp.jpg,106.2810153199159,1.1596452328159645,22319,1066.3940416,5.102513539723796,12.5507467854,2.41550120206,3.25072744237,5.26945636813,0.01,0.01,0.01,0.00248668455433,0.00413725746986,0.00272164161557,8.48762130737,9.51116085052,7.99564695358,75.6827,90.3804,66.9062
VUNOL8IE.jpg,79.17675544794189,2.8684210526315788,12716,1353.89561587,0.3112536277872251,0,1.34186908652,0.0456223603223,4.42889611583,0.01,0.01,0.01,0.00570395160433,0.00570395160433,0.00570395160433,9.65716266632,9.65716266632,9.65716266632,92.4347,92.4347,92.4347
