Image_name,compression_ratio,aspect ratio,edge count,Avg edge length,SNR,Entropy of noise,Entropy of LBP,Entropy of color histogram,Entropy of HOG,Mean1,Mean2,Mean3,Variance1,Variance2,Variance3,Skew1,Skew2,Skew3,kurtosis1,kurtosis2,kurtosis3
zzz_76760_50c3cce68e_m.jpg,34.6493588728827,0.6333333333333333,7226,1189.5610071,2.0625258046688257,0,2.67276576608,3.80202800891,4.28979546135,0.01,0.01,0.01,4.67674386202e-05,4.73227833221e-05,2.43072829978e-05,0.335151284933,0.796331644058,0.474442332983,-0.960703,-0.28388,-0.58314
zzz_77127_ad866c476a_m.jpg,26.424276962530275,1.4906832298136645,11009,1171.17021277,1.5558024425664272,0,2.62183326711,4.61565359588,4.52285527441,0.01,0.01,0.01,4.38301481842e-05,4.91173272907e-05,3.71933625545e-05,-0.149178430438,-0.131394460797,0.908780097961,-1.30213,-1.57853,2.94025
zzz_77182_689218e502_m.jpg,34.546181527389045,1.3333333333333333,9811,1519.93013366,1.5233331780733719,0,3.1821919442,4.09286098038,4.50450149553,0.01,0.01,0.01,7.14591717389e-05,4.52786280496e-05,3.69652664822e-05,4.80385637283,0.479683190584,0.613068580627,33.6453,-1.15834,-0.500196
zzz_77214_0d67671200_m.jpg,31.82222767870845,1.3333333333333333,10124,1209.75632615,1.7944347442147826,0,2.776144616,3.97375203535,4.50450149553,0.01,0.01,0.01,4.79307716076e-05,2.48756970614e-05,2.72245454681e-05,0.764167487621,0.487534016371,1.17810857296,-0.52422,-0.342357,1.41441
zzz_77756_14f2da030f_m.jpg,36.77117321605902,1.3333333333333333,9364,1124.20903955,2.4256438327563123,0,3.07875013223,2.67865682514,4.50450149553,0.01,0.01,0.01,0.000113542248735,8.78361692814e-05,0.000158814407655,1.05013871193,0.518323659897,1.01960849762,-0.28401,-1.46416,-0.563808
zzz_7784_8e6cae5e37_m.jpg,43.166276346604214,1.5,6640,2121.80451128,1.6026915271939615,0,3.18042502032,0.878464410398,4.54650849382,0.01,0.01,0.01,3.75825019271e-05,4.98646534472e-05,6.26981477393e-05,1.72983062267,1.59830284119,3.18278932571,4.90624,3.0157,17.0322
zzz_77856_d5cda51cbd_m.jpg,38.81837582837246,0.75,11527,1256.1474359,2.6923299513638543,0,3.47560714427,2.72468604202,4.50450149553,0.01,0.01,0.01,7.35662424214e-05,8.69304535762e-05,7.47448653416e-05,0.261733055115,0.783905148506,0.863707244396,-1.46625,-0.644112,-0.336788
zzz_77891_041b9c5438_m.jpg,49.97288797310487,0.6666666666666666,5615,1440.46780684,1.8105449108288751,0,3.40709814922,2.35186276787,4.53492259502,0.01,0.01,0.01,4.96681494103e-05,7.77474738031e-05,9.25819335045e-05,0.10391626507,0.271839261055,0.422636389732,-0.863798,-1.32964,-1.44143
zzz_78142_22f8aec938_m.jpg,43.50247816851546,1.5,6248,1596.43286573,1.0658432106929212,0,3.09753057521,1.93800112081,4.54744599382,0.01,0.01,0.01,0.000826821259591,9.66182284542e-05,0.000102460954124,6.88769960403,3.14525103569,4.47779750824,53.0219,16.9467,29.4848
zzz_78162_575e3911f8_m.jpg,41.90667335674862,0.725,8088,1243.18264014,1.128715262941775,0,2.98629180137,1.72434162536,4.22668411396,0.01,0.01,0.01,0.000513467421222,0.000257977882441,0.000165932369982,5.77378892899,4.18300819397,4.08419370651,42.4022,26.3847,26.7297
zzz_78299_f822eb4854_m.jpg,50.663481376913886,0.675,4435,1234.63427948,0.774028916149066,0,3.30032851274,1.97875572789,4.2667560407,0.01,0.01,0.01,0.00165121103736,0.00140452559624,0.00103424634952,8.90336704254,8.35352516174,7.47208738327,82.0459,73.5167,59.5822
zzz_78310_b7c55415dc_m.jpg,39.608693872538986,0.7,9564,1486.17915905,1.5863050662512757,0,3.7462501792,2.8941645685,4.35819098117,0.01,0.01,0.01,6.47080791879e-05,5.74427561159e-05,8.91005596027e-05,0.688424944878,0.194080471992,0.973966300488,-0.975266,-1.22332,0.586181
zzz_78466_3f01d36308_m.jpg,30.003691399040235,1.889763779527559,6034,1091.25531915,1.453138036330776,0,2.74116427063,4.39921100913,3.92245660337,0.01,0.01,0.01,0.00012793436068,0.000123794144988,0.000146789447444,1.58227419853,1.85265898705,3.13423275948,1.37035,2.65065,13.8441
zzz_78528_7a3b56da50_m.jpg,26.20696628077448,1.3333333333333333,10860,1248.55725879,1.1225215301321445,0,2.70560302657,4.84643670181,4.50450149553,0.01,0.01,0.01,8.90023463236e-05,7.87676047574e-05,0.000236407481302,1.69377326965,1.79014194012,4.1732840538,2.4557,2.75694,22.6214
zzz_78695_be4aff0e7f_m.jpg,31.150102151183752,1.3333333333333333,8720,1244.32008954,2.053396912781834,0,3.29908008022,2.55328076352,4.50450149553,0.01,0.01,0.01,5.60814427794e-05,6.11177358408e-05,7.41763607144e-05,0.785846889019,0.865786969662,1.7912760973,-0.525627,-0.0582185,2.97892
zzz_78913_47bfcee0c7_m.jpg,29.853658536585368,1.5686274509803921,9449,937.546692607,1.7340236209310318,0,2.58712542866,3.69575704182,4.26535559367,0.01,0.01,0.01,4.06264170458e-05,7.25689632989e-05,7.07051785736e-05,0.152742266655,0.119949184358,0.244384676218,-1.43158,-1.55708,-1.00162
zzz_78939_476223e030_m.jpg,71.59726538222499,1.3333333333333333,2508,1980.0,1.637421758323146,0,3.73670787296,2.12122498131,4.49805499769,0.01,0.01,0.01,6.49642636645e-05,7.60517867118e-05,0.000158979857056,0.143374562263,0.926730751991,6.8340754509,-1.46123,0.223369,55.9427
zzz_79124_5ef9f01d29_m.jpg,34.40860215053763,1.5,8167,1042.85678518,1.2440479341516482,0,3.40569320188,2.88729057914,4.5301983932,0.01,0.01,0.01,9.69356832789e-05,9.42084009083e-05,0.000112680589749,3.72950124741,3.97002887726,4.71764183044,20.0018,23.0887,24.6449
zzz_79311_71761ca881_m.jpg,37.10742470607183,1.5,5040,1219.35483871,1.2983729939848399,0,3.1809860646,3.11055305417,4.54725004531,0.01,0.01,0.01,4.41052769339e-05,2.63702291474e-05,5.46431531394e-05,0.848445773125,1.13338112831,0.778600394726,-0.336942,0.652458,-0.845631
zzz_7946_baf468cd71_m.jpg,41.50728118901066,1.0,10879,1823.89546351,1.5349925985413861,7.64385618977,3.19217012308,3.26615345269,4.74395683391,0.01,0.01,0.01,6.12809769774e-05,2.53336613572e-05,1.22535336236e-05,2.9622027874,2.78754496574,0.339132100344,14.6058,15.0833,-0.172866
zzz_79823_182fd8f981_m.jpg,55.90526187278721,1.509433962264151,4560,1327.39726027,1.0790944282396566,0,3.36600183235,1.82601459043,4.10943235249,0.01,0.01,0.01,0.000199514182622,0.00024128435776,9.98324994572e-05,2.74293351173,5.77632236481,1.3562142849,8.77606,43.4631,1.66912
zzz_80235_f33d002052_m.jpg,39.56129310654824,1.256544502617801,7652,1302.57676903,1.185226687089855,0,2.91484516434,2.1552089063,4.27698295861,0.01,0.01,0.01,0.000144323605179,8.48401055478e-05,5.85058760687e-05,0.913368940353,1.06842935085,1.47243356705,-0.645507,-0.0207326,1.833
zzz_80331_87c28680e4_m.jpg,44.40418118466899,1.3559322033898304,5373,1280.48130841,2.1839159907842274,0,3.64698997593,2.83869260285,4.57094608766,0.01,0.01,0.01,0.000168795573353,0.000170729380834,0.000111390479065,2.25085377693,1.62997233868,0.767608225346,5.86355,2.22208,-1.00523
zzz_80335_07b257013a_m.jpg,29.689944791857453,0.8208333333333333,10342,1156.67105263,0.9504473872011647,0,2.72162717516,4.1511681208,4.53290298823,0.01,0.01,0.01,0.000602453552697,0.000272980544402,0.000384497964584,7.88373565674,5.91625595093,6.95601558685,67.9139,43.5798,56.8237
zzz_80600_a53118e892_m.jpg,44.66270354096666,1.3333333333333333,10203,1359.3338558,1.3736407110979059,0,2.82503104153,1.92640849739,4.50450149553,0.01,0.01,0.01,5.39498321997e-05,4.44278286584e-05,4.50252367424e-05,1.03627252579,0.841555178165,1.03629827499,0.866306,0.370138,1.00278
zzz_81128_ada93a9da4_m.jpg,76.22198329335869,1.5,2801,1754.92628993,1.0825165167521067,0,3.76418670829,1.68629920233,4.34523651036,0.01,0.01,0.01,0.000635344425341,0.000302966693199,0.000283895961059,4.62937355042,4.40202713013,4.0503411293,23.9727,21.623,17.4081
zzz_81229_6c9a0afcfa_m.jpg,37.97660129618719,0.9791666666666666,9803,1196.63235998,1.1743038915822874,7.2288186905,3.15864520574,3.51737675161,4.51673287058,0.01,0.01,0.01,9.13617652263e-05,5.61703563887e-05,9.0309623924e-05,2.21169137955,0.931750357151,2.1267645359,7.141,0.375879,6.58331
zzz_81798_8b9a090d28_m.jpg,39.31442438950402,0.75,6876,1285.46920821,1.3448875793681452,0,3.01212987676,3.35473685785,4.50450149553,0.01,0.01,0.01,0.000189563210914,7.85136274723e-05,7.29472464905e-05,1.94369029999,0.847096204758,0.999826788902,3.64716,0.858093,0.881624
zzz_82494_93424d35a6_m.jpg,34.23504465719977,1.2972972972972974,11168,1347.1333964,1.399498866387118,0,2.87035248952,1.51314872301,4.39802577938,0.01,0.01,0.01,0.000141096276662,0.000104702958021,8.12387963017e-05,4.65284204483,6.11500406265,6.7566075325,31.8944,49.5107,55.021
zzz_82495_d51590f351_m.jpg,45.84770496152826,1.3333333333333333,7317,1304.77972028,1.1692135819867,0,2.94024434287,2.06533444996,4.50450149553,0.01,0.01,0.01,0.00031384040331,0.000318867861033,0.000328338679097,3.58088541031,4.29078912735,3.82275271416,15.3249,21.4243,15.4124
zzz_82883_39883e9218_m.jpg,57.15230692905573,1.3333333333333333,6037,1425.40277778,1.9432972769758186,0,3.71686839156,1.3287675815,4.50450149553,0.01,0.01,0.01,0.000135737183465,8.76090851945e-05,5.98321612642e-05,0.866129100323,0.458512574434,0.633919477463,-0.632967,-1.0422,-0.636281
zzz_82932_14dbf30d22_m.jpg,79.58549222797927,1.5,4666,1253.77239199,1.8397825905086687,0,3.88485773023,0.136797459856,4.5289404636,0.01,0.01,0.01,2.37417856269e-05,2.30624111234e-05,2.30624111234e-05,1.35255300999,1.30074775219,1.30074775219,5.10917,5.28278,5.28278
zzz_82942_61d5a99783_m.jpg,31.558991596638656,1.4723926380368098,9234,1390.00590319,1.1842874801567422,0,3.29864395399,3.42731815402,4.47449678204,0.01,0.01,0.01,0.000130077114,0.000137465963944,0.000106723190097,1.71209132671,5.92758369446,3.2304019928,2.82583,41.3208,13.2185
zzz_8308_299b3db45f_m.jpg,33.2092876985167,1.0909090909090908,13925,1485.10037641,1.8449677223579763,0,2.99313433414,3.46043822269,4.45074310547,0.01,0.01,0.01,8.54828970707e-05,7.38231283454e-05,6.12561439968e-05,5.10830116272,5.14817523956,4.30203676224,37.2107,37.8371,29.1551
zzz_83160_8ae8a94965_m.jpg,31.075503763049284,1.2,14698,1499.196,1.7156209347093767,0,2.67531527562,4.09046129489,4.47341327951,0.01,0.01,0.01,3.62995849476e-05,2.97207398014e-05,3.4045094484e-05,2.26360321045,0.32778891921,1.81131350994,13.0084,-0.457113,8.32075
zzz_8327_9a792a5427_m.jpg,36.3241425218092,0.75,7675,1145.85772834,1.7873090548222084,0,3.34001280238,3.40793370061,4.50450149553,0.01,0.01,0.01,5.1421364531e-05,3.4401673584e-05,4.12830168382e-05,1.53292953968,0.728626132011,2.1678276062,2.12348,-0.139433,6.21162
zzz_83280_8d33081aa5_m.jpg,27.55321693374791,1.5,11039,1168.99709302,1.3047531479107064,0,2.77945294915,3.27257804036,4.54744599382,0.01,0.01,0.01,0.000136951247873,9.01913457939e-05,4.91320393821e-05,4.39225101471,2.39507484436,1.51263332367,30.1866,10.7095,4.42936
zzz_83500_c87ea46e84_m.jpg,59.901204610451515,1.0,6126,1114.21540656,0.9037520096586761,7.64385618977,3.49480982823,1.1063339916,4.74219256109,0.01,0.01,0.01,0.00102594325496,0.000173321039046,0.000238767309551,5.10774755478,3.50147438049,5.61715269089,26.0335,16.0013,34.0497
zzz_83500_cb13669760_m.jpg,36.12984161831582,1.5,8393,1221.58390411,1.584578847972446,0,3.56550787965,3.91218853028,4.54744599382,0.01,0.01,0.01,0.000110613735229,5.45835693624e-05,4.75380977017e-05,1.97050404549,0.254006117582,0.564528644085,5.79502,-1.37606,-0.736249
zzz_83642_906b6e727f_m.jpg,40.88005677785664,1.5,7036,1189.77453581,1.5985093712357639,0,2.96812378314,2.11676301179,4.54744599382,0.01,0.01,0.01,7.84714438442e-05,4.93061175976e-05,9.18290861086e-05,1.59008419514,1.53021013737,3.97597193718,2.47332,1.90618,25.0436
zzz_83779_85ebb91d13_m.jpg,50.78117461292162,1.1940298507462686,8718,1169.43187796,0.7945896865744483,0,3.09156413209,1.78811994496,4.2831071852,0.01,0.01,0.01,0.00122066669023,0.00166228572849,0.00165081336966,7.98385572433,9.41042423248,9.55636787415,68.1987,89.0067,91.0155
zzz_83832_0eaa8db930_m.jpg,32.60439185345318,0.8291666666666667,10167,1160.51253357,1.5151457702457405,0,2.62165533105,2.87761539371,4.49306143103,0.01,0.01,0.01,0.00020038194775,0.000103575586524,7.26586759116e-05,2.20748138428,1.3534668684,1.28116619587,4.095,1.29253,2.60795
zzz_83862_f2d6c1d2da_m.jpg,36.30404638850372,0.8333333333333334,9761,1062.33674776,1.5496030223416963,0,2.53555494426,3.07495725202,4.47341327951,0.01,0.01,0.01,8.18460299872e-05,6.17213986885e-05,6.44351663746e-05,0.817533016205,0.712555646896,0.919576227665,-0.664898,-0.892321,-0.396852
zzz_84093_bf1937c558_m.jpg,45.884988797610156,1.5,10613,1099.68102397,3.465082988449032,0,2.25282091435,0.114012416845,4.54744599382,0.01,0.01,0.01,6.12593219818e-05,6.12593219818e-05,6.12593219818e-05,0.561382889748,0.561382889748,0.561382889748,-0.683936,-0.683936,-0.683936
zzz_84353_da3b574d85_m.jpg,28.234140762223767,1.0,15432,1160.47183722,1.7571638237014142,7.64385618977,2.80124786017,3.1098496266,4.72321043459,0.01,0.01,0.01,0.000386672180381,0.000396745467994,0.000398173900099,8.14887905121,8.5680065155,9.28028297424,72.9039,78.2642,87.6301
zzz_84715_7cf2b89379_m.jpg,39.6178830722201,1.3333333333333333,8163,1086.41179541,1.4440227923663955,0,3.1320059694,1.29318050504,4.50450149553,0.01,0.01,0.01,7.68116599118e-05,5.74629613654e-05,4.80119383458e-05,1.25913095474,0.453699916601,0.0151918064803,1.14878,-0.995399,-1.45158
zzz_84892_373baf9ccb_m.jpg,37.421497148632064,1.3333333333333333,10314,1265.06493506,1.2435855325786314,0,3.13052185639,3.38331851108,4.50450149553,0.01,0.01,0.01,0.000103862016417,9.04218099941e-05,0.000102841194783,3.80882310867,3.47031450272,4.31711864471,23.3846,18.7228,23.337
zzz_85076_376e8208a6_m.jpg,29.543171490074144,0.8041666666666667,11683,1736.11013986,2.169260707389344,0,2.38317105888,4.92665005826,4.61483972369,0.01,0.01,0.01,0.000197236656424,0.000220072455357,0.000202312854225,4.34088277817,4.76958847046,4.57861328125,22.6712,26.485,24.6463
zzz_85253_3a1751f7d3_m.jpg,26.166494802263035,1.4723926380368098,10882,1197.63055675,1.3291967745721656,0,2.50630013265,3.61964264631,4.47449678204,0.01,0.01,0.01,0.000259836265113,0.000106673641934,2.74715641766e-05,4.23691272736,4.28698444366,3.44770908356,26.5791,30.0127,18.0282
zzz_85257_7d83edd1ff_m.jpg,43.34266962083525,1.3333333333333333,6265,1086.04690687,0.8415146653624488,0,3.58467927325,2.41211553694,4.49732650984,0.01,0.01,0.01,0.000744271775275,0.000552566121878,0.000557891501352,8.25124454498,8.03137779236,8.48628139496,73.4414,70.7851,76.6584
zzz_85947_525671eab3_m.jpg,39.25343811394892,1.0810810810810811,10835,1354.375,1.8846118448311726,0,2.78326213842,3.10283260375,4.19165390368,0.01,0.01,0.01,0.00171321650578,0.00178558054013,0.00173658291118,9.32407569885,8.97328853607,9.44435882568,87.7812,82.5296,89.4981
zzz_8610_b69f45001b_m.jpg,47.02143449600559,1.2834224598930482,7127,1570.77355229,1.7995259629998366,0,3.01292696341,2.24228306219,4.35689077411,0.01,0.01,0.01,5.24530937344e-05,8.1391082059e-05,9.66773961697e-05,4.24581718445,2.60991668701,1.91303408146,29.7732,13.7154,6.98322
zzz_86412_f908d52027_m.jpg,34.989111747851005,1.509433962264151,10878,1224.67549669,1.1283436133073,0,2.95435099679,1.8995438911,4.12461125914,0.01,0.01,0.01,0.000294533152036,0.000179008793071,0.000140638878578,3.90716457367,2.34173822403,1.67736792564,22.0656,8.84653,4.48823
zzz_86700_b6c91541a2_m.jpg,32.345921662220974,1.5,6710,1122.0,2.7032854035408653,0,2.91372879783,3.19333659666,4.54744599382,0.01,0.01,0.01,0.000225912705035,0.000151551927268,0.000164077087599,3.07170796394,3.38696432114,3.35419797897,9.28024,13.9583,13.9429
zzz_86725_1afc38079c_m.jpg,37.72300675379353,1.0714285714285714,10484,1264.62630085,2.140033849838672,0,3.16765325073,2.66319268939,4.71051906857,0.01,0.01,0.01,3.63413688704e-05,1.41634510232e-05,2.00022491706e-05,2.45601439476,0.481951594353,-0.211591780186,9.36333,0.923066,-0.376618
zzz_87276_1703be3002_m.jpg,30.844291069197357,1.3333333333333333,11673,1010.04920258,2.017330723731258,0,2.5937490305,3.67748265893,4.50450149553,0.01,0.01,0.01,4.25209420621e-05,0.000108597158718,0.000105959101329,0.286384314299,1.10192453861,1.03138017654,-1.22162,-0.0911736,-0.24095
zzz_8758_f936d5ea26_m.jpg,28.17917749579575,0.6666666666666666,9254,1274.17386609,1.3230699780862907,0,2.96908428242,3.65640446041,4.54744599382,0.01,0.01,0.01,6.52547199111e-05,4.04324275497e-05,3.23226421181e-05,2.46043801308,1.18417406082,2.41872382164,9.5936,1.2069,9.484
zzz_87624_e358875d67_m.jpg,46.341054607622944,1.0,6205,1302.28395062,1.2986559294757887,7.64385618977,3.80957601613,3.1920604497,4.74150951274,0.01,0.01,0.01,3.77681616518e-05,4.73811725998e-05,8.870259345e-05,1.41803717613,1.83801364899,2.78904628754,1.25872,3.46478,9.09778
zzz_87678_847f103453_m.jpg,26.62602133879713,0.7708333333333334,12211,1150.27890654,1.137850196726081,0,2.69788466332,3.1296278618,4.39802577938,0.01,0.01,0.01,0.000365731057879,0.000143794843146,0.000128983447278,3.93067598343,4.08554410934,5.38902759552,19.0328,25.6421,40.1436
zzz_87881_abb0e9196b_m.jpg,38.55478717503051,1.3259668508287292,10782,1566.61538462,1.2835479058893116,0,2.97655924714,3.37230895326,4.46605961141,0.01,0.01,0.01,0.000147259712648,8.06191793459e-05,6.30400143977e-05,5.15438222885,5.44081449509,5.94563865662,37.6282,41.2059,46.8661
zzz_87895_c8b11aec42_m.jpg,33.07044384089112,1.437125748502994,7866,1280.04467135,2.024281960055676,0,3.12210473555,2.956702555,4.36735430133,0.01,0.01,0.01,1.62967172767e-05,1.64877829073e-05,3.52644076567e-05,1.06189203262,1.30716860294,0.9201156497,1.11105,2.02713,0.297061
zzz_87925_be2322013f_m.jpg,52.63008152322591,1.437125748502994,4231,1484.05089409,2.034810671854435,0,3.79313021909,2.41602399545,4.37660830863,0.01,0.01,0.01,4.44318304976e-05,4.99740327038e-05,6.12143417077e-05,0.613513469696,0.415936231613,1.03802084923,-0.595684,-1.143,0.690944
zzz_88420_f130a93561_m.jpg,35.90808104254402,0.7833333333333333,9404,1402.35087719,1.577687818027734,0,2.7888388821,1.99634637784,4.33582501604,0.01,0.01,0.01,0.000120409867996,5.67080045448e-05,0.000133690785762,4.60705518723,0.882289469242,4.58124113083,31.5571,0.83887,31.6675
zzz_88922_fe009f17d5_m.jpg,39.39303269929472,0.6666666666666666,7738,1125.60752995,2.531452696034901,0,3.08622043412,1.82693368842,4.54744599382,0.01,0.01,0.01,0.000107178227295,0.000126587407272,6.60713037536e-05,0.854980111122,1.23295378685,0.264512330294,-0.871215,0.948691,-1.28807
zzz_89183_16508d9698_m.jpg,29.63153494952093,0.6666666666666666,11027,1224.15542011,1.1629219962585948,0,2.57173523517,3.38024214591,4.54744599382,0.01,0.01,0.01,0.000275640420647,0.000227525879524,0.000128363763509,6.8168053627,7.19701099396,5.9954199791,54.2947,58.8032,45.3654
zzz_89473_2a10f20923_m.jpg,32.668076887703485,1.2972972972972974,12841,1044.8165284,1.6273997498841428,0,2.50355192462,2.20436282145,4.39802577938,0.01,0.01,0.01,0.000125556885651,8.56609578169e-05,7.81511851698e-05,1.16565620899,0.919774472713,0.470471888781,3.8147e-05,-0.65962,-1.4759
zzz_89484_1b71ce6bbd_m.jpg,49.341500765696786,1.3407821229050279,4531,1073.7964684,1.2570926953377979,0,2.99580911261,2.80806043317,4.52644591546,0.01,0.01,0.01,0.000360646466354,4.55968407551e-05,0.00016161378127,2.02580285072,0.546092331409,1.81199252605,2.76205,-0.0272241,3.56289
zzz_89579_2511b7dc4c_m.jpg,57.083866705207086,1.0,11363,1282.10840708,1.402944285794514,7.64385618977,3.32745349676,0.114012416845,4.74395683391,0.01,0.01,0.01,7.66095915701e-05,7.66095915701e-05,7.66095915701e-05,5.71826171875,5.71826171875,5.71826171875,45.2388,45.2388,45.2388
zzz_90004_d80313fc20_m.jpg,38.46267992283722,1.3333333333333333,9784,1446.33043478,1.40421958378947,0,3.11162346261,4.2230076203,4.50450149553,0.01,0.01,0.01,4.56449023703e-05,4.44535263095e-05,1.85217875344e-05,2.76134133339,1.05410647392,0.405157744884,14.7915,0.406677,-0.524234
zzz_90140_1e60d55f1f_m.jpg,32.78790124288457,1.4201183431952662,8333,1704.02165196,1.5778371448537236,0,2.74604410358,3.71312799562,4.3356824954,0.01,0.01,0.01,5.05769984491e-05,6.45403590356e-05,0.000108458914655,1.32414150238,1.78391611576,2.95492529869,1.58122,2.49914,11.5664
zzz_90185_811a78361e_m.jpg,34.00989002878441,1.0,16877,1124.83925771,2.206391656630262,7.64385618977,3.41020038209,2.5161652207,4.74395683391,0.01,0.01,0.01,4.23873240548e-05,7.5662398378e-05,8.54391048209e-05,-0.229841262102,0.543108165264,0.632311820984,-1.16271,-0.844599,-0.860771
zzz_90290_1bdee8f597_m.jpg,51.15736885928393,1.5,4217,1152.5562701,1.758257626908722,0,3.40910210849,1.19797819721,4.54023999833,0.01,0.01,0.01,8.51981339631e-05,0.000112330580618,0.00012887453668,1.30543720722,1.47912573814,1.94255673885,1.7481,1.60093,3.59388
zzz_90451_5c3f557f64_m.jpg,34.30272952853598,1.3333333333333333,9674,1371.24513619,1.7222440999705928,0,3.25044489745,2.33274015137,4.46313302839,0.01,0.01,0.01,0.000180306357111,0.000181504100836,0.000271128069671,5.07063627243,7.88049221039,8.77068710327,32.959,69.7828,81.079
zzz_90569_137a88ecb2_m.jpg,53.89991410876543,0.8625,4693,2106.89260563,2.0394043828973016,0,3.01944169405,1.23400971289,4.34073832229,0.01,0.01,0.01,0.000142134530568,4.78518035947e-05,5.22518159007e-05,2.26378750801,1.15621244907,6.64844799042,6.83661,1.30225,53.8565
zzz_9083_b4541fed07_m.jpg,76.98390599766108,1.0,8342,1276.83673469,1.253729069643908,7.64385618977,3.72179512759,4.8957375421,4.74395683391,0.01,0.01,0.01,0.0002125331054,0.000152067173112,0.000210907839012,6.27004766464,6.94413089752,8.62815189362,50.9568,58.9458,77.3483
zzz_91064_01f964cdc0_m.jpg,46.947569113441375,1.4035087719298245,6116,1037.64471058,2.6993516648577742,0,3.32396350955,1.99227781717,4.29138578204,0.01,0.01,0.01,0.000166960090808,0.000178316209315,0.000149347824999,1.44808602333,1.49550068378,2.05691814423,0.919483,0.89853,3.36516
zzz_91249_d20706fcbe_m.jpg,29.492143748599954,1.5,10335,1242.53889675,1.332814624694698,0,2.68405041135,2.16443876983,4.54744599382,0.01,0.01,0.01,9.03875578023e-05,0.000102527856186,0.00011974105782,1.08813285828,0.89856004715,0.871302008629,0.270355,-0.333816,-0.743652
zzz_91845_2a5ab7eac0_m.jpg,55.41440095608007,1.4906832298136645,6756,1188.94409938,2.090158401128295,0,2.65858581838,1.41293253834,4.45777257134,0.01,0.01,0.01,0.000343662180335,0.000250797662414,0.000233788810173,6.47805261612,6.03434896469,5.85864782333,45.7949,40.8743,39.0048
zzz_92158_3fd28fa7ab_m.jpg,34.96636587366694,1.2972972972972974,10983,1156.82156134,2.6874196222031688,0,2.74824769609,1.9330165198,4.39802577938,0.01,0.01,0.01,6.15391520031e-05,6.40438350653e-05,5.00112521041e-05,0.937101185322,1.39746010303,1.34167170525,-0.364792,1.69602,1.90831
zzz_92469_fb5c2d1f6d_m.jpg,36.80952190757679,1.5,7028,1186.06221046,0.9447582254774565,0,3.37701803394,3.53241366454,4.54744599382,0.01,0.01,0.01,0.000328013422583,0.000239498863942,0.000360646146413,4.24636363983,3.33007621765,5.09830617905,18.6468,10.829,26.5931
zzz_92805_1ae1d39bf5_m.jpg,38.16254416961131,1.3333333333333333,10235,1072.27814297,1.7147935521216986,0,2.93091264396,1.9857084615,4.50450149553,0.01,0.01,0.01,4.98024650824e-05,2.64470195161e-05,3.99736840093e-05,0.433644622564,0.0963566303253,2.85712742805,-1.15062,-1.04371,15.1634
zzz_92933_231351d076_m.jpg,64.60114958642927,1.5,2398,1455.92857143,2.26969419017951,0,3.41923120644,1.21875564271,4.41938236886,0.01,0.01,0.01,0.000338693406425,0.000342257451274,0.000259761283975,2.8014087677,2.44962882996,1.95077526569,8.13053,5.09829,3.12561
zzz_93155_63920aa8d6_m.jpg,49.44077407272538,0.6875,5427,2005.63043478,2.320934426885667,0,2.5619915495,2.83035907018,4.42720503924,0.01,0.01,0.01,0.000123554982845,0.000186089052952,0.000184790547627,2.42230033875,3.33311128616,2.55552506447,5.56064,11.6094,6.06833
zzz_93479_16f7566f59_m.jpg,45.83014086167266,1.7777777777777777,1659,1278.081571,2.3331853837954473,0,3.94575068682,2.02788143547,4.23448733816,0.01,0.01,0.01,6.79251545962e-05,8.57052861598e-05,5.57232902522e-05,0.363357394934,0.596208095551,0.329869508743,-0.649064,-0.448995,-0.783379
zzz_94287_b20154b546_m.jpg,37.0788013318535,0.725,8272,1078.40490798,2.427727040606946,0,3.22596905993,2.61308965335,4.22668411396,0.01,0.01,0.01,5.27246705519e-05,0.000114364963859,6.84357551838e-05,1.72171604633,0.932471334934,0.534947514534,4.54017,-0.543481,-1.02242
zzz_94842_d07754dd4b_m.jpg,61.53435267410029,0.6666666666666666,3984,1776.08391608,1.4291269328582856,0,3.44962496114,1.27982967621,4.54601243013,0.01,0.01,0.01,0.000166322309985,0.000226860684689,0.000183177394572,3.40258979797,5.36781644821,4.65651845932,13.4364,34.9525,24.4952
zzz_95058_703d8ab7a0_m.jpg,30.658810926620248,1.509433962264151,9521,1219.4148669,1.3879245420559845,0,2.75380703147,2.86825478681,4.12461125914,0.01,0.01,0.01,3.3338934533e-05,3.58106885278e-05,2.97787271214e-05,1.20767593384,2.07065916061,2.435972929,0.98209,4.94943,7.36141
zzz_95447_949faa7750_m.jpg,35.636672982483276,1.5,8240,1177.80269058,1.2628954040360005,0,3.68522818977,2.52584941087,4.54744599382,0.01,0.01,0.01,0.000441980688851,2.71475744664e-05,4.19098619879e-05,4.58735656738,0.236343458295,3.46601581573,23.2211,-1.34663,20.1481
zzz_95623_443c44ddbd_m.jpg,38.8009430784776,1.3333333333333333,10423,899.142422192,1.2979602324863484,0,2.58235981561,3.0094414677,4.49650916225,0.01,0.01,0.01,0.000116032619441,0.000140400475015,0.000129052783405,4.54871320724,3.42228794098,4.54212903976,25.5797,16.5473,25.1557
zzz_96248_4d895effb4_m.jpg,22.370862641867692,1.3333333333333333,15537,1002.76765376,1.766306376918307,0,2.39386499621,3.04171665941,4.50450149553,0.01,0.01,0.01,5.94099865327e-05,1.15231100733e-05,3.61793952402e-05,0.198139205575,0.0630698800087,-0.0799641087651,-1.55225,-1.38449,-1.55017
